X, Y, class
2.431097984313965, 11.754000663757324,dress
37.628787994384766, 16.666561126708984,sneaker
-51.37471008300781, 9.702617645263672,t-shirt
-61.96025085449219, 26.836984634399414,t-shirt
-56.96598434448242, -22.71162223815918,shirt
-38.928985595703125, -43.23623275756836,coat
70.07926940917969, 4.704722881317139,sandal
-37.21982955932617, 24.218381881713867,t-shirt
31.949810028076172, 2.143019914627075,sneaker
75.25476837158203, -22.36273956298828,ankle-boot
-62.613441467285156, -52.65864944458008,shirt
21.795133590698242, 6.187131881713867,sneaker
-33.922786712646484, -33.94328308105469,pullover
45.272071838378906, -19.996196746826172,sneaker
9.044090270996094, 44.85559844970703,dress
55.526893615722656, -38.400306701660156,ankle-boot
24.37700843811035, 8.048151016235352,sneaker
-60.05672073364258, 18.17768669128418,t-shirt
-17.538490295410156, -56.407005310058594,pullover
11.77498722076416, -43.66416549682617,bag
-22.043899536132812, -1.3333121538162231,pullover
5.381476402282715, 33.27141571044922,dress
-34.6911735534668, -53.039527893066406,pullover
82.7530517578125, 19.385234832763672,sandal
86.40374755859375, 28.102611541748047,sandal
-23.614431381225586, 1.411069631576538,dress
-36.615657806396484, -12.467644691467285,coat
54.66550827026367, 8.844046592712402,sandal
-63.8066291809082, 33.95668029785156,t-shirt
-2.1489570140838623, 4.367976665496826,coat
5.846184253692627, 77.26022338867188,trouser
-59.74467468261719, 17.98094940185547,t-shirt
66.92464447021484, -30.29580307006836,ankle-boot
17.966840744018555, -36.91438293457031,bag
-11.950839042663574, 6.889631748199463,shirt
26.29549789428711, 10.72227668762207,sneaker
7.767137050628662, -23.80994987487793,bag
52.129703521728516, -6.257779121398926,ankle-boot
-0.1685553938150406, 81.4573745727539,trouser
11.533449172973633, -40.28472900390625,bag
53.32691955566406, 1.8454217910766602,sneaker
-15.849967956542969, -35.79579544067383,pullover
-27.998647689819336, -35.80842590332031,pullover
-46.341766357421875, 21.277774810791016,pullover
22.752328872680664, 22.28346061706543,sneaker
59.94846725463867, 28.98773765563965,sandal
-66.98257446289062, 23.385040283203125,t-shirt
-32.674163818359375, 31.877260208129883,dress
18.981361389160156, -48.18017578125,bag
-32.61249542236328, -49.428436279296875,pullover
14.60422134399414, -43.24422836303711,bag
46.29745101928711, -25.802526473999023,ankle-boot
-1.8466264009475708, 72.20036315917969,trouser
-42.632728576660156, -18.958749771118164,coat
-57.30358123779297, -51.20390701293945,coat
-11.365565299987793, 31.377050399780273,dress
8.04164981842041, -14.325115203857422,bag
-0.9982113242149353, 41.55146408081055,dress
-32.447181701660156, -54.608924865722656,pullover
9.455361366271973, -42.73191833496094,bag
12.900535583496094, 38.8184700012207,dress
-36.36638641357422, -59.61232376098633,pullover
65.78772735595703, -36.13242721557617,ankle-boot
-18.061912536621094, 33.18348693847656,dress
57.914066314697266, -43.84626770019531,ankle-boot
-7.312149524688721, 73.506591796875,trouser
1.204706072807312, 69.22647094726562,trouser
22.975887298583984, -0.07825649529695511,sneaker
-54.257755279541016, 7.681989669799805,shirt
-8.883768081665039, 36.23173522949219,dress
68.78255462646484, -44.1165771484375,ankle-boot
-8.963788986206055, 34.2341194152832,dress
-15.34049129486084, -37.31895065307617,pullover
-4.6140947341918945, 29.962743759155273,dress
5.384249687194824, 80.77710723876953,trouser
-49.37332534790039, -44.11637496948242,coat
-23.465614318847656, -14.113486289978027,shirt
18.87018394470215, 79.95642852783203,trouser
51.324363708496094, 4.627659320831299,sandal
18.643600463867188, -44.51507568359375,bag
11.074941635131836, 40.282997131347656,dress
37.699031829833984, -16.92264747619629,sneaker
-20.34980010986328, 37.15182876586914,dress
-35.609134674072266, 3.480038642883301,shirt
28.410348892211914, 12.624481201171875,sneaker
-69.16302490234375, 37.12437057495117,t-shirt
-37.999629974365234, -24.05612564086914,coat
25.06902313232422, -54.95541763305664,bag
1.5268815755844116, 36.22907257080078,dress
-35.73704528808594, -60.524112701416016,pullover
69.82508087158203, -30.71345329284668,ankle-boot
57.50393295288086, 3.135481357574463,sandal
37.5185546875, 12.162717819213867,sneaker
19.509811401367188, 23.094207763671875,sneaker
48.04100799560547, -25.816679000854492,ankle-boot
1.5544036626815796, 84.66341400146484,trouser
-18.867891311645508, 29.204435348510742,dress
12.870060920715332, 41.523155212402344,dress
23.360382080078125, -49.897796630859375,bag
-6.976012706756592, 82.33306884765625,trouser
64.3627700805664, -43.65345764160156,ankle-boot
-50.19807434082031, -58.37571716308594,coat
25.630769729614258, -54.38330078125,bag
51.201194763183594, -11.24285888671875,sandal
-17.8648681640625, 35.10587692260742,dress
65.8945541381836, -33.723419189453125,ankle-boot
38.084720611572266, -13.940640449523926,sneaker
-6.885628700256348, -63.72173309326172,pullover
-26.691938400268555, 61.2703857421875,trouser
56.53282165527344, -34.84539794921875,ankle-boot
22.173431396484375, 4.832232475280762,sneaker
68.39472961425781, -26.435441970825195,ankle-boot
1.5506597757339478, -32.858978271484375,bag
0.01985052414238453, 86.18265533447266,trouser
0.2681606709957123, 67.7376480102539,trouser
44.80543899536133, -24.685710906982422,ankle-boot
-1.006958246231079, -17.614534378051758,bag
-8.713166236877441, -53.08495330810547,pullover
49.55624008178711, -17.914487838745117,ankle-boot
-2.894401788711548, 4.836129665374756,dress
16.737060546875, 82.32113647460938,trouser
-68.22834014892578, 23.587636947631836,t-shirt
-23.62246322631836, 62.91100311279297,trouser
71.2347640991211, 26.822525024414062,sandal
19.71036148071289, 16.847139358520508,sneaker
-25.90890121459961, 68.84100341796875,trouser
-11.993428230285645, 30.591413497924805,dress
16.54785919189453, -41.611148834228516,bag
42.85332107543945, -4.554178237915039,sneaker
-16.197072982788086, 19.72443389892578,trouser
-56.89042663574219, -45.855674743652344,coat
83.0528793334961, 26.216995239257812,sandal
57.815677642822266, 7.078259468078613,sneaker
71.22456359863281, 34.28335189819336,sandal
2.546191930770874, -21.066469192504883,bag
62.420379638671875, 15.678970336914062,sandal
-1.0738751888275146, -1.2577694654464722,dress
-30.319599151611328, -4.912164211273193,t-shirt
-26.933300018310547, 61.56202697753906,trouser
2.7703752517700195, -32.606624603271484,bag
1.862592339515686, -15.04182243347168,bag
52.38727951049805, -30.868318557739258,sandal
-28.93191146850586, -49.489410400390625,coat
-11.237829208374023, -9.32276725769043,bag
74.6412582397461, 22.83136749267578,sandal
55.95279312133789, 18.202611923217773,sandal
-47.91098403930664, -46.791866302490234,coat
-2.9337379932403564, 15.288921356201172,dress
-55.83082580566406, 24.345224380493164,t-shirt
9.374213218688965, 79.66908264160156,trouser
84.81680297851562, 27.479183197021484,sandal
-41.164642333984375, -12.91084098815918,coat
-28.445775985717773, 67.92100524902344,trouser
-3.8756444454193115, 3.7800307273864746,coat
41.04874038696289, 11.926963806152344,sneaker
67.64351654052734, -1.9343385696411133,sandal
6.146224021911621, 76.98100280761719,trouser
-57.08359146118164, -23.066892623901367,shirt
10.507505416870117, -21.42103385925293,bag
-41.052608489990234, -27.599184036254883,coat
47.14282989501953, 5.007294654846191,sneaker
18.637245178222656, 77.89738464355469,trouser
-36.278072357177734, 2.58988881111145,t-shirt
-27.386049270629883, 16.393983840942383,shirt
-6.600104808807373, -59.43317413330078,pullover
-19.181184768676758, 18.17209815979004,shirt
71.17606353759766, -31.96453285217285,ankle-boot
33.12061309814453, 17.189563751220703,sneaker
79.26306915283203, 23.6512393951416,sandal
-25.4796085357666, -6.408074855804443,shirt
27.968019485473633, 20.41167449951172,sneaker
84.9669418334961, 21.853084564208984,sandal
19.24198341369629, 77.45477294921875,trouser
-27.811920166015625, 0.7081420421600342,shirt
-60.813045501708984, -50.83857345581055,coat
-0.2663852572441101, -32.82129669189453,bag
68.32196044921875, -33.72639846801758,ankle-boot
-21.124164581298828, 62.60734939575195,trouser
-8.547855377197266, 79.97945404052734,trouser
-35.48381423950195, -32.70775604248047,pullover
-29.116674423217773, 1.118505597114563,t-shirt
48.667144775390625, -36.2841682434082,ankle-boot
-2.8204383850097656, 68.76471710205078,trouser
23.541305541992188, 13.206914901733398,sneaker
-20.103395462036133, 30.77911949157715,t-shirt
-18.918113708496094, -29.955284118652344,shirt
-0.1927945762872696, 14.857719421386719,dress
11.548226356506348, -49.8043212890625,bag
65.51040649414062, -44.93001937866211,ankle-boot
-64.78273010253906, 28.160160064697266,t-shirt
36.716373443603516, 19.845346450805664,sneaker
12.464435577392578, -45.82331848144531,bag
-44.06440353393555, 21.6187686920166,t-shirt
-9.71183967590332, 10.305173873901367,coat
-1.5306353569030762, 17.6630802154541,dress
73.35639190673828, 30.137882232666016,sandal
46.79593276977539, -24.21691131591797,ankle-boot
-19.773849487304688, 62.03704071044922,trouser
59.139949798583984, 24.348480224609375,sandal
-46.83277130126953, -60.85599899291992,coat
-26.703887939453125, 18.62569808959961,t-shirt
38.32131576538086, 16.947526931762695,sneaker
16.252511978149414, -52.847015380859375,bag
27.210060119628906, 13.54562759399414,sneaker
-33.241065979003906, -54.0333366394043,coat
-35.37618637084961, -54.40061950683594,coat
-3.0446367263793945, 71.62077331542969,trouser
-59.89628982543945, -43.57172393798828,coat
-4.426257610321045, 24.732654571533203,dress
-46.571170806884766, 8.411620140075684,shirt
54.17412567138672, 16.690961837768555,sandal
-54.019866943359375, 6.087035655975342,shirt
-44.569801330566406, -60.031890869140625,pullover
62.714393615722656, 7.749813556671143,sandal
-47.028377532958984, 25.159408569335938,t-shirt
-16.750823974609375, -64.48204040527344,pullover
-60.14930725097656, -38.52616500854492,coat
56.19588851928711, -20.332624435424805,ankle-boot
-34.418575286865234, -32.5127067565918,coat
-39.27789306640625, 18.976242065429688,shirt
-2.2107841968536377, -14.80081844329834,bag
12.801355361938477, -49.8516731262207,bag
-60.661746978759766, -44.5422248840332,coat
-67.7072525024414, -26.93256378173828,shirt
73.67961883544922, -25.37284278869629,ankle-boot
-39.02897644042969, -60.776092529296875,coat
35.05709457397461, -12.627429962158203,sneaker
-20.907470703125, 0.9593695402145386,coat
50.23863220214844, -37.50962448120117,ankle-boot
18.378616333007812, -39.94912338256836,bag
-7.224758625030518, -48.52749252319336,pullover
32.40791702270508, 4.340402126312256,sneaker
-55.66794204711914, 36.65568542480469,t-shirt
-40.44100570678711, 9.718853950500488,shirt
34.73431396484375, -11.016361236572266,sneaker
-31.792795181274414, 68.06065368652344,trouser
58.202171325683594, -19.931428909301758,ankle-boot
-34.595542907714844, -55.876197814941406,pullover
63.733001708984375, 27.33876609802246,sandal
3.7907512187957764, 45.68013381958008,dress
26.988203048706055, 24.5062198638916,sneaker
51.55614471435547, 8.868873596191406,sneaker
-33.001102447509766, -22.967771530151367,coat
16.101158142089844, -54.99313735961914,bag
-62.89768600463867, 27.781179428100586,t-shirt
16.972698211669922, 72.61578369140625,trouser
-56.95619201660156, 9.047507286071777,shirt
-42.97337341308594, -54.054931640625,coat
-13.438409805297852, -52.486785888671875,pullover
17.964176177978516, 78.28166961669922,trouser
40.88032150268555, 15.997963905334473,sneaker
8.050127029418945, -35.07828903198242,bag
4.401992321014404, 21.092025756835938,dress
61.092193603515625, -21.006317138671875,ankle-boot
42.450443267822266, -14.549245834350586,sneaker
15.317809104919434, 82.48619079589844,trouser
65.91867065429688, -41.66871643066406,ankle-boot
-1.423668622970581, 15.420254707336426,dress
56.65586471557617, -44.21871566772461,ankle-boot
11.221463203430176, -40.03387451171875,bag
-65.24176025390625, -24.03468132019043,shirt
24.029504776000977, -54.47446823120117,bag
19.870399475097656, -37.710330963134766,bag
-52.79377746582031, -50.51059341430664,coat
84.07543182373047, 28.22210693359375,sandal
-63.4653434753418, -27.655555725097656,coat
-43.054080963134766, -53.56636047363281,coat
20.964998245239258, 18.59224510192871,sneaker
-16.378204345703125, -63.39893341064453,pullover
-28.710960388183594, 25.10300064086914,t-shirt
67.8821792602539, 1.7769967317581177,sandal
2.6231117248535156, 17.588726043701172,dress
21.205400466918945, 5.354006767272949,sneaker
69.32466125488281, -30.656532287597656,ankle-boot
-24.173248291015625, -49.22190856933594,coat
21.086252212524414, 5.950431823730469,sneaker
-24.590850830078125, -18.46061897277832,shirt
-53.777706146240234, -40.591888427734375,coat
76.49559020996094, 13.053199768066406,sandal
19.52049446105957, 78.69551849365234,trouser
-65.42549133300781, -25.258132934570312,shirt
6.540294170379639, -16.355676651000977,bag
66.20996856689453, 13.317620277404785,sandal
61.317665100097656, -33.22856903076172,ankle-boot
-60.00125503540039, 21.790557861328125,t-shirt
-15.81873893737793, -41.04840087890625,pullover
-11.94089412689209, -51.05628204345703,pullover
30.191755294799805, -1.9266738891601562,sneaker
59.26979446411133, 28.02016830444336,sandal
-72.184814453125, -24.11122703552246,shirt
-9.67068862915039, 38.211856842041016,dress
13.715388298034668, 78.46931457519531,trouser
-39.98530578613281, -64.85721588134766,pullover
25.668581008911133, -54.88954544067383,bag
-75.63377380371094, 35.2148323059082,t-shirt
53.75652313232422, 15.415572166442871,sandal
-14.832619667053223, 65.70562744140625,trouser
-18.777063369750977, -44.55759048461914,pullover
-34.214962005615234, 0.1257670372724533,t-shirt
-53.90326690673828, 35.17678451538086,t-shirt
-9.401152610778809, 2.918282985687256,dress
60.691349029541016, 10.57395076751709,sandal
-15.40167236328125, 64.64810180664062,trouser
-27.061805725097656, 24.975299835205078,t-shirt
-18.417461395263672, -49.35310363769531,pullover
-25.019052505493164, -41.73972702026367,pullover
-48.594417572021484, -28.33428382873535,pullover
4.352312088012695, 31.15247917175293,dress
-11.781505584716797, 32.18471908569336,dress
-16.66997528076172, -11.086030006408691,shirt
72.5367660522461, 26.845426559448242,sandal
22.76162338256836, -52.724674224853516,bag
-35.510738372802734, 16.545738220214844,shirt
28.33608055114746, 18.956754684448242,sneaker
-32.73686218261719, -1.022936463356018,pullover
28.99386215209961, -1.5456498861312866,sneaker
-59.49883270263672, -55.6918830871582,coat
-33.71013259887695, -42.8941650390625,pullover
1.3156287670135498, 75.52981567382812,trouser
-60.42866516113281, 35.18382263183594,t-shirt
21.292444229125977, -51.065673828125,bag
72.92910766601562, -36.94389724731445,ankle-boot
-8.08991527557373, 26.596946716308594,dress
50.14626693725586, -32.879554748535156,ankle-boot
-18.694679260253906, -6.871511459350586,shirt
-1.9384816884994507, 70.70989990234375,trouser
52.06834411621094, -41.67182540893555,ankle-boot
-8.061286926269531, 26.477638244628906,dress
-9.076492309570312, 32.57473373413086,dress
-60.88842010498047, -24.874916076660156,shirt
16.248340606689453, 8.002603530883789,sneaker
-39.95579528808594, -35.87767791748047,shirt
-20.838472366333008, 37.787940979003906,dress
-26.76207160949707, -33.153377532958984,pullover
36.37885284423828, 23.023523330688477,sneaker
-19.978368759155273, 19.323368072509766,dress
55.88298034667969, 4.9643754959106445,sneaker
-68.55499267578125, 23.614234924316406,t-shirt
67.80792999267578, -4.3076558113098145,sandal
70.81092834472656, -40.67919921875,ankle-boot
-40.231597900390625, 30.02033042907715,t-shirt
-21.167985916137695, -58.37548828125,pullover
-70.69398498535156, 36.607269287109375,t-shirt
19.354106903076172, -52.16560745239258,bag
-30.663585662841797, -0.6495487093925476,t-shirt
